id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
1030,2026-04-06T13:06:37+00:00,Ativo,,2026-02-19,,1200000,98f128ed-cbb8-43e2-85a1-b7f1812f64e9,"Responsabilidades e Atribuições
O Executivo de Vendas Field Sales é responsável por identificar e desenvolver novas oportunidades de negócios, através dos alunos do G4 Educação, atuando principalmente em cross sell. Para isso, atua diretamente nos programas presenciais, apresentando produtos e serviços da companhia. É essencial que mantenha um relacionamento próximo com os clientes, compreendendo suas necessidades e oferecendo soluções personalizadas. Além disso, deve atingir metas de vendas, elaborar relatórios de desempenho e colaborar com equipes internas para garantir a satisfação do cliente. Habilidades de negociação, comunicação eficaz e conhecimento do mercado são fundamentais para o sucesso nesta função dinâmica e orientada para resultados.

Requisitos e Qualificações
Competências Técnicas
Negociação: Capacidade de negociar termos e condições de vendas para fechar negócios vantajosos.
Conhecimento de Produtos: Entender profundamente os produtos ou serviços oferecidos para melhor atender às necessidades dos clientes.
Gestão de Relacionamento: Manter e fortalecer relações com clientes existentes para garantir a satisfação e fidelização.
Análise de Mercado: Avaliar tendências de mercado e concorrência para ajustar estratégias de vendas e maximizar oportunidades.
Desejável: Técnicas de Vendas e Negociação complexas; Vendas high ticket; CRM e Ferramentas de Gestão de Vendas; Análise de Mercado e Estratégias Comerciais

Competências Comportamentais
Comunicação Eficaz: Capacidade de transmitir informações de forma clara e persuasiva para fechar negócios.
Negociação: Habilidade para chegar a acordos vantajosos para a empresa e o cliente.
Resiliência: Capacidade de lidar com rejeições e desafios sem perder a motivação.
Orientação para Resultados: Foco em atingir e superar metas de vendas estabelecidas.
Relacionamento Interpessoal: Habilidade para construir e manter relações positivas com clientes e colegas.",300000,
1031,2026-04-06T13:06:37+00:00,Ativo,,2026-02-19,,1200000,75d769ce-fdbe-4c24-9264-d0032c382c23,"Responsabilidades e Atribuições
O Executivo de Vendas Field Sales é responsável por identificar e desenvolver novas oportunidades de negócios, através dos alunos do G4 Educação, atuando principalmente em cross sell. Para isso, atua diretamente nos programas presenciais, apresentando produtos e serviços da companhia. É essencial que mantenha um relacionamento próximo com os clientes, compreendendo suas necessidades e oferecendo soluções personalizadas. Além disso, deve atingir metas de vendas, elaborar relatórios de desempenho e colaborar com equipes internas para garantir a satisfação do cliente. Habilidades de negociação, comunicação eficaz e conhecimento do mercado são fundamentais para o sucesso nesta função dinâmica e orientada para resultados.

Requisitos e Qualificações
Competências Técnicas
Negociação: Capacidade de negociar termos e condições de vendas para fechar negócios vantajosos.
Conhecimento de Produtos: Entender profundamente os produtos ou serviços oferecidos para melhor atender às necessidades dos clientes.
Gestão de Relacionamento: Manter e fortalecer relações com clientes existentes para garantir a satisfação e fidelização.
Análise de Mercado: Avaliar tendências de mercado e concorrência para ajustar estratégias de vendas e maximizar oportunidades.
Desejável: Técnicas de Vendas e Negociação complexas; Vendas high ticket; CRM e Ferramentas de Gestão de Vendas; Análise de Mercado e Estratégias Comerciais

Competências Comportamentais
Comunicação Eficaz: Capacidade de transmitir informações de forma clara e persuasiva para fechar negócios.
Negociação: Habilidade para chegar a acordos vantajosos para a empresa e o cliente.
Resiliência: Capacidade de lidar com rejeições e desafios sem perder a motivação.
Orientação para Resultados: Foco em atingir e superar metas de vendas estabelecidas.
Relacionamento Interpessoal: Habilidade para construir e manter relações positivas com clientes e colegas.",300000,
1032,2026-04-06T13:06:37+00:00,Ativo,,2026-02-19,,400000,94108075-0e41-4337-82ac-18e1f8871939,"Responsabilidades e Atribuições
Executar sequências de contato tanto automatizadas quanto personalizadas;
Qualificar os leads originados pelas estratégias e ações de marketing e comercial, entendendo quais as necessidades da empresa e se seriam resolvidas pelas nossas soluções;
Manter o CRM atualizado;
Realizar follow up com os leads;
Observar métricas e indicadores, visando sempre a otimização dos processos para trazer os melhores resultados.

Requisitos e Qualificações
Boas habilidades de comunicação;
Entendimento de Processos de Inbound Sales;
Experiência ou atuação em projetos que envolvam vendas e qualificação de leads;
Boa capacidade de persuasão e argumentação;
Ter experiência na utilização de softwares CRM (usamos o Hubspost);
Desejável ter lido livros sobre vendas (SPIN Selling, Receita Previsível, etc.) ou ter uma certificação online em Inside Sales (Hubspot, TISS, Rock University ou RD University);
Facilidade com ferramentas de busca na internet e redes sociais (Instagram e LinkedIn principalmente);
Será um diferencial ter experiência prévia em ambientes dinâmicos, competitivos e de alta produtividade com cobranças diárias sobre a resultados.",100000,
1033,2026-04-06T13:06:37+00:00,Ativo,,2026-02-19,,400000,3e569ddd-616e-4e7d-95c5-605580b7070a,"Responsabilidades e Atribuições
Executar sequências de contato tanto automatizadas quanto personalizadas;
Qualificar os leads originados pelas estratégias e ações de marketing e comercial, entendendo quais as necessidades da empresa e se seriam resolvidas pelas nossas soluções;
Manter o CRM atualizado;
Realizar follow up com os leads;
Observar métricas e indicadores, visando sempre a otimização dos processos para trazer os melhores resultados.

Requisitos e Qualificações
Boas habilidades de comunicação;
Entendimento de Processos de Inbound Sales;
Experiência ou atuação em projetos que envolvam vendas e qualificação de leads;
Boa capacidade de persuasão e argumentação;
Ter experiência na utilização de softwares CRM (usamos o Hubspost);
Desejável ter lido livros sobre vendas (SPIN Selling, Receita Previsível, etc.) ou ter uma certificação online em Inside Sales (Hubspot, TISS, Rock University ou RD University);
Facilidade com ferramentas de busca na internet e redes sociais (Instagram e LinkedIn principalmente);
Será um diferencial ter experiência prévia em ambientes dinâmicos, competitivos e de alta produtividade com cobranças diárias sobre a resultados.",100000,
1034,2026-04-06T13:06:37+00:00,Ativo,,2026-03-02,,800000,a39f0b40-5ef2-45a8-9984-1c845ba64db8,"## Responsabilidades e Atribuições

O Executivo de Vendas de Aquisição atua em modelo Inbound Sales, 100% consultivo, a partir de leads previamente qualificados pelo time de Pré-Vendas.

No dia a dia, esse profissional será responsável por:

- Conduzir entrevistas de diagnóstico aprofundadas com empreendedores, CEOs, diretores e gestores, entendendo desafios, nível de maturidade do negócio e objetivos estratégicos.
- Realizar a correlação precisa entre o momento do lead e o produto mais adequado do portfólio do G4, respeitando a jornada do cliente.
- Atuar como o primeiro ponto de confiança do lead com o G4, construindo credibilidade, autoridade e conexão desde a primeira conversa.
- Representar o G4 em conversas de alto nível com alguns dos principais empresários do país, exigindo visão de negócio, clareza estratégica e comunicação executiva.
- Garantir a qualidade da entrada de novos alunos no ecossistema, impactando diretamente os resultados de curto, médio e longo prazo da companhia.
- Trabalhar de forma integrada com Pré-Vendas, Produto e Pós-Vendas, garantindo fluidez no funil e excelência na experiência do cliente.
- Atingir e superar metas de vendas, mantendo alto padrão ético, consultivo e de entrega de valor.
- Utilizar CRM e dados do funil para organização, previsibilidade e melhoria contínua de performance.

---

## Requisitos e Qualificações

### Competências Técnicas

- Experiência prévia com vendas consultivas, preferencialmente em modelos inbound ou vendas complexas.
- Capacidade sólida de diagnóstico de negócios, entendendo dores, prioridades, maturidade e contexto estratégico do cliente.
- Conhecimento em estratégias de vendas, negociação e tomada de decisão.
- Vivência com vendas de ticket médio/alto e ciclos de venda mais estruturados.
- Domínio de CRM e disciplina de gestão de pipeline.
- Interesse genuíno por negócios, estratégia, gestão e crescimento empresarial.

Desejável:

- Experiência vendendo para empresários, líderes, gestores ou executivos.
- Conhecimento prévio em vendas consultivas de high ticket.
- Histórico consistente de performance em vendas.

---

## Competências Comportamentais

Aqui, o perfil comportamental importa tanto quanto o técnico.

Buscamos alguém que seja:

- Inconformista: não se acomoda com respostas rasas, resultados medianos ou diagnósticos superficiais.
- Resiliente: sabe lidar com objeções, decisões difíceis e ciclos de venda exigentes sem perder energia nem clareza.
- Intelectualmente curioso: gosta de estudar, aprender, se aprofundar em negócios, estratégia, mercado e comportamento humano.
- Orientado(a) a impacto e resultado: entende que performance é consequência de processo, disciplina e responsabilidade.
- Comunicador(a) de alto nível: consegue dialogar com CEOs e empresários com clareza, objetividade e respeito intelectual.
- Responsável e dono(a) do jogo: entende que suas decisões impactam diretamente o crescimento do G4.
- Colaborativo(a): joga junto com o time, entende o funil como um sistema e não como silos.

---

## Por que essa vaga é diferente

- Você não estará falando com leads frios, mas com empresários reais, com dores reais e negócios reais.
- Você será parte ativa da porta de entrada do maior ecossistema de soluções para empreendedores do Brasil.
- Seu trabalho impacta diretamente crescimento, receita e escala da companhia e contribui a elevar o nível do empreendedorismo brasileiro.
- Aqui, vendas é tratada como estratégia, não como volume.
- Você vai crescer em repertório, visão de negócio e maturidade profissional em um ritmo acelerado.",200000,26
1035,2026-04-06T13:06:37+00:00,Ativo,,2026-03-02,,1500000,0dcaa801-4f0e-4d76-823a-0e5bc5d67dad,"## Missão do cargo

Como Coordenador de Revenue Operations — Growth Ops, você será responsável por garantir que os projetos estratégicos da área se convertam em ganhos reais de eficiência e performance comercial.

Seu papel combina duas competências centrais:

1. Leitura profunda do negócio e da operação, com capacidade de interpretar indicadores, entender dinâmicas comerciais e identificar as alavancas que impactam a meta.
